1810021B22Rik	chr15	89071196	89075852
Trabd	chr15	89075124	89087077
Selenoo	chr15	89089084	89100340
Tubgcp6	chr15	89098357	89123112
Hdac10	chr15	89123307	89128700
Mapk12	chr15	89130584	89140703
Mapk11	chr15	89142486	89149628
Plxnb2	chr15	89155549	89180788
Mir7118	chr15	89162848	89162908
Dennd6b	chr15	89182213	89196496
Mir6958	chr15	89185465	89185537
Ppp6r2	chr15	89211553	89287010
Sbf1	chr15	89288236	89315311
Mir6959	chr15	89305658	89305732
Adm2	chr15	89322720	89324731
Miox	chr15	89334398	89337015
Lmf2	chr15	89351004	89355659
Ncaph2	chr15	89355719	89372826
Sco2	chr15	89371637	89373846
Tymp	chr15	89371931	89377039
Odf3b	chr15	89377449	89379587
Klhdc7b	chr15	89384917	89388867
Syce3	chr15	89390174	89410503
Cpt1b	chr15	89416405	89425863
Gm44502	chr15	89416405	89429696
Chkb	chr15	89426360	89429908
C730034F03Rik	chr15	89429589	89430868
Mapk8ip2	chr15	89453913	89464468
Arsa	chr15	89472476	89477425
C230037L18Rik	chr15	89476236	89484847
AC137513.1	chr15	89497949	89499469
Shank3	chr15	89499623	89560261
Gm15609	chr15	89520096	89523677
Acr	chr15	89568326	89574585
Rabl2	chr15	89582533	89591923
Gm18476	chr15	89735961	89736517
Syt10	chr15	89782393	89841860
Gm24643	chr15	89888952	89889052
Gm24415	chr15	90054409	90054515
Gm36330	chr15	90074511	90075302
Alg10b	chr15	90224311	90233471
Mir7648	chr15	90224360	90224412
Gm36480	chr15	90353706	90368444
Cpne8	chr15	90487482	90679432
Gm6746	chr15	90561347	90561829
Gm49541	chr15	90702369	90702558
Gm3861	chr15	90723648	90723996
Rpl31-ps8	chr15	90764279	90764656
Tcea1-ps1	chr15	90882615	90883518
Spn-ps	chr15	90891402	90899022
Gm36618	chr15	90899761	90922783
Kif21a	chr15	90933276	91049948
Gm49545	chr15	90957996	90958668
Gm18814	chr15	91074162	91075149
Gm7167	chr15	91128728	91129897
Abcd2	chr15	91145871	91191799
CN725425	chr15	91199494	91260894
Slc2a13	chr15	91267696	91573261
Gm15383	chr15	91530924	91532366
Gm15381	chr15	91556762	91557917
Gm24647	chr15	91559671	91559783
4933438A12Rik	chr15	91597583	91604676
Gm25389	chr15	91617152	91617437
Lrrk2	chr15	91673175	91816120
Gm15382	chr15	91822687	91823223
Smgc	chr15	91838265	91861438
Muc19	chr15	91838326	91934555
Gm18979	chr15	91960740	91963518
Gm3888	chr15	92026359	92027598
Cntn1	chr15	92051165	92341967
Gm26760	chr15	92344359	92378103
Pdzrn4	chr15	92396881	92771819
4930588J15Rik	chr15	92702886	92705955
Gm49418	chr15	92933889	92950171
Gm18815	chr15	92968815	92970297
Gm30085	chr15	93001824	93007017
Gm18685	chr15	93089230	93089922
Gm49420	chr15	93134911	93137594
Gm4335	chr15	93196595	93197598
Gm24447	chr15	93234363	93234700
Gxylt1	chr15	93239742	93275179
Yaf2	chr15	93284278	93336935
Gm26371	chr15	93344684	93344787
Zcrb1	chr15	93386097	93398334
Pphln1	chr15	93398350	93491510
Prickle1	chr15	93499114	93595891
Zfp42-ps1	chr15	93679160	93679649
Gm41386	chr15	93705313	93712769
Gm30339	chr15	93734413	93738490
Gm49445	chr15	93825038	93846738
9430014N10Rik	chr15	93904856	93927111
Gm30564	chr15	93956722	93964708
Adamts20	chr15	94270163	94465418
Pus7l	chr15	94522688	94543547
Irak4	chr15	94543643	94581815
Twf1	chr15	94577951	94589889
Tmem117	chr15	94629232	95096098
Gm25546	chr15	94681255	94681386
Gm23129	chr15	94987007	94987138
Nell2	chr15	95075230	95528559
1700129L04Rik	chr15	95097542	95162394
Gm24668	chr15	95606562	95606665
Dbx2	chr15	95623563	95655960
Gm8843	chr15	95715193	95716294
Gm49169	chr15	95736415	95753732
Gm6961	chr15	95747247	95751591
Gm8849	chr15	95775754	95776233
A130051J06Rik	chr15	95787856	95791642
Ano6	chr15	95790843	95974751
Gm49173	chr15	95802033	95804401
Gm17546	chr15	95824458	95830072
Gm25070	chr15	95879716	95879817
Gm49172	chr15	95972739	95994129
D030018L15Rik	chr15	96051603	96079553
2610037D02Rik	chr15	96134819	96284495
4833422M21Rik	chr15	96231870	96254684
Arid2	chr15	96287518	96404992
Gm25397	chr15	96404858	96404949
Scaf11	chr15	96411699	96460843
Gm41392	chr15	96494577	96494943
Gm41392	chr15	96497902	96498888
Slc38a1	chr15	96571418	96642913
Gm22045	chr15	96671793	96671900
Slc38a2	chr15	96687392	96699730
Gm38144	chr15	96700173	96700637
Gm8888	chr15	96766766	96767078
Rpl10a-ps3	chr15	96922760	96923405
Slc38a4	chr15	96994820	97055956
Gm32885	chr15	97157029	97167244
Amigo2	chr15	97244125	97247287
Pced1b	chr15	97247107	97385680
Gm4383	chr15	97302352	97302974
Gm49506	chr15	97557791	97558290
Rpap3	chr15	97675097	97705825
Endou	chr15	97711015	97731339
Rapgef3	chr15	97744770	97767972
Rapgef3os1	chr15	97760408	97766961
Rapgef3os2	chr15	97766549	97768713
Slc48a1	chr15	97778520	97792692
Hdac7	chr15	97792664	97844502
Vdr	chr15	97854425	97910630
Gm22202	chr15	97935285	97935595
Tmem106c	chr15	97964200	97970275
Col2a1	chr15	97975602	98004695
Senp1	chr15	98038744	98093744
Gm25668	chr15	98069752	98069880
Pfkm	chr15	98092589	98132451
Gm26513	chr15	98093283	98095771
Asb8	chr15	98134637	98165625
Ccdc184	chr15	98167158	98170134
Olfr288	chr15	98186013	98195542
Gm44579	chr15	98186017	98220977
Olfr287	chr15	98206971	98221056
Olfr286	chr15	98224308	98234450
H1fnt	chr15	98255986	98257293
Zfp641	chr15	98285585	98296161
Olfr285	chr15	98309203	98317353
Olfr284	chr15	98340022	98340987
Olfr283	chr15	98377699	98380946
Gm49443	chr15	98384007	98384267
1700031M16Rik	chr15	98398419	98416268
Olfr282	chr15	98431225	98438638
Gm6979	chr15	98450358	98450844
Olfr281	chr15	98452588	98460395
OR5BS1P	chr15	98469896	98478982
Lalba	chr15	98480400	98482721
Olfr279	chr15	98492402	98502637
Olfr278-ps1	chr15	98499405	98499642
Kansl2	chr15	98517658	98534264
Snora34	chr15	98519716	98519853
Mir1291	chr15	98519762	98519878
Snora2b	chr15	98526346	98526482
Ccnt1	chr15	98538689	98570923
9330020H09Rik	chr15	98567324	98569583
4930415O20Rik	chr15	98571004	98589580
Adcy6	chr15	98589973	98610076
Gm29331	chr15	98589990	98591090
Cacnb3	chr15	98630840	98644529
Ddx23	chr15	98645134	98662894
Rnd1	chr15	98663421	98677461
Gm34152	chr15	98691863	98696191
Ccdc65	chr15	98708207	98723336
Fkbp11	chr15	98724366	98728198
Arf3	chr15	98736634	98763214
Wnt10b	chr15	98770712	98778150
Wnt1	chr15	98789857	98793837
Ddn	chr15	98803777	98809490
B130046B21Rik	chr15	98807024	98816077
Prkag1	chr15	98812797	98831521
Kmt2d	chr15	98831669	98871204
Gm49437	chr15	98872329	98872613
5730414N17Rik	chr15	98872644	98874082
Rhebl1	chr15	98877778	98894540
Dhh	chr15	98891152	98898540
Gm49442	chr15	98893351	98895175
Lmbr1l	chr15	98903917	98918231
Tuba1b	chr15	98931425	98934565
Gm49450	chr15	98932137	98953551
Gm41396	chr15	98934325	98940553
Gm49449	chr15	98942550	98943665
Tuba1a	chr15	98949837	98953703
4930578M01Rik	chr15	98983348	98996446
Gm8973	chr15	99006057	99006369
Tuba1c	chr15	99029891	99038110
Prph	chr15	99055174	99058978
Gm34284	chr15	99068138	99074669
Troap	chr15	99074575	99083409
Mir6960	chr15	99080805	99080865
C1ql4	chr15	99084086	99087817
Dnajc22	chr15	99093170	99104737
Spats2	chr15	99125916	99213215
Gm25183	chr15	99133067	99133172
Gm25057	chr15	99174850	99174937
Kcnh3	chr15	99224861	99242817
Mcrs1	chr15	99242817	99251961
1700120C14Rik	chr15	99249511	99262044
Gm49458	chr15	99254525	99254835
Gm25999	chr15	99254882	99255014
Fam186b	chr15	99271018	99295888
Prpf40b	chr15	99295087	99317018
Fmnl3	chr15	99317225	99370482
Gm49478	chr15	99348821	99349535
Gm22951	chr15	99368029	99368135
Tmbim6	chr15	99392882	99410049
Gm49483	chr15	99413474	99413693
Nckap5l	chr15	99422035	99457748
Nckap5los	chr15	99427701	99435313
Gm49484	chr15	99457934	99465328
Bcdin3d	chr15	99470079	99474730
Gm49485	chr15	99491824	99492224
Faim2	chr15	99497012	99528165
Gm5808	chr15	99555542	99556192
Aqp2	chr15	99579055	99584547
Aqp5	chr15	99590782	99594829
Aqp6	chr15	99601400	99605477
Racgap1	chr15	99620496	99651656
Asic1	chr15	99670368	99701130
Smarcd1	chr15	99702129	99713991
Gm17349	chr15	99702176	99705490
Gm34939	chr15	99702664	99703976
Gm17241	chr15	99706562	99706813
Gm16537	chr15	99715543	99724474
Gpd1	chr15	99717515	99725005
Cox14	chr15	99725647	99729532
Cers5	chr15	99734881	99772885
Gm17058	chr15	99765991	99782332
Lima1	chr15	99778470	99875456
Gm25897	chr15	99803020	99803126
Gm4468	chr15	99810289	99810582
Gm17057	chr15	99819020	99834570
Gm49494	chr15	99875540	99877595
Gm18095	chr15	99880199	99881216
Gm18890	chr15	99883640	99884444
Uqcrh-ps1	chr15	99898289	99898556
Gm49495	chr15	99902963	99904276
Gm20564	chr15	99915428	99915900
Fam186a	chr15	99918348	99967061
Gm21917	chr15	99931711	99953044
Gm23133	chr15	99937307	99937441
Larp4	chr15	99970065	100016358
2310068J16Rik	chr15	99972158	99973287
Dip2b	chr15	100038664	100219473
Gm49474	chr15	100089891	100091757
4930478M13Rik	chr15	100105234	100108161
Gm49475	chr15	100189900	100195311
Atf1	chr15	100227819	100261244
Tmprss12	chr15	100280837	100293066
Gm33666	chr15	100297171	100297451
Mettl7a1	chr15	100304140	100328662
Mettl7a3	chr15	100334929	100340375
Methig1	chr15	100353149	100384436
Mettl7a2	chr15	100353200	100361840
Higd1c	chr15	100364542	100383964
Slc11a2	chr15	100387898	100425072
Gm5475	chr15	100422147	100428150
n-R5s43	chr15	100449684	100449793
5330439K02Rik	chr15	100459740	100468691
Letmd1	chr15	100469023	100479164
Csrnp2	chr15	100479570	100495488
Tfcp2	chr15	100498012	100552008
Pou6f1	chr15	100575318	100599984
Gm27209	chr15	100595416	100597293
Gm49492	chr15	100600204	100602766
1110013H19Rik	chr15	100613173	100613843
C330013E15Rik	chr15	100614137	100615110
Dazap2	chr15	100615349	100620761
Smagp	chr15	100621339	100636940
Bin2	chr15	100641077	100669553
Mir6961	chr15	100649163	100649229
Cela1	chr15	100674421	100687921
Galnt6	chr15	100691813	100729376
Galnt6os	chr15	100695773	100704896
I730030J21Rik	chr15	100730481	100732737
Slc4a8	chr15	100761747	100823968
Gm35569	chr15	100825679	100832391
Scn8a	chr15	100869858	101045938
Gm47841	chr15	101046342	101047397
Fignl2	chr15	101050194	101078567
Ankrd33	chr15	101115755	101120040
Acvrl1	chr15	101128522	101145336
Gm16031	chr15	101129916	101131592
Acvr1b	chr15	101174067	101213684
Mir6962	chr15	101193869	101193931
A330009N23Rik	chr15	101221195	101225186
AU021063	chr15	101221247	101222155
Grasp	chr15	101224188	101232756
Nr4a1	chr15	101254269	101274795
Atg101	chr15	101284272	101290945
Smim41	chr15	101293212	101297426
Gm49499	chr15	101316102	101318538
Gm35853	chr15	101322888	101405834
Krt80	chr15	101347444	101370162
Mir1941	chr15	101369352	101369434
Gm671	chr15	101395427	101412311
Gm49500	chr15	101404052	101404433
Krt7	chr15	101411043	101430313
Krt87	chr15	101431038	101438804
Krt88	chr15	101447744	101453907
Krt81	chr15	101459061	101463751
Krt86	chr15	101473478	101479986
Gm49501	chr15	101480296	101483312
Krt83	chr15	101485130	101491512
Gm49423	chr15	101503715	101503901
Gm49424	chr15	101506091	101509629
Gm49425	chr15	101515920	101517261
Krt84	chr15	101525026	101532820
Krt82	chr15	101541214	101550667
Krt90	chr15	101552356	101562950
Gm44393	chr15	101557197	101557334
Krt75	chr15	101563345	101573904
Gm44460	chr15	101570183	101570311
Gm5476	chr15	101587334	101588543
Gm5477	chr15	101608715	101610479
Gm49426	chr15	101615297	101615407
Gm5414	chr15	101624028	101628188
Gm17851	chr15	101638595	101639996
Gm5478	chr15	101643020	101647380
Gm44479	chr15	101645144	101645259
AC120787.1	chr15	101666006	101666146
Krt6b	chr15	101676023	101680287
Gm44383	chr15	101678032	101678160
Krt6a	chr15	101689910	101694307
Gm49428	chr15	101690309	101691941
Gm44342	chr15	101692211	101692339
Krt5	chr15	101707070	101712898
Gm44323	chr15	101710274	101710402
Krt71	chr15	101733949	101743109
Krt74	chr15	101754259	101763504
Krt72	chr15	101776172	101786460
Krt73	chr15	101793308	101802346
Krt2	chr15	101810689	101818169
Krt1	chr15	101845426	101850794
Krt77	chr15	101858731	101869705
Krt76	chr15	101884351	101892920
Gm44356	chr15	101888397	101888507
Gm49434	chr15	101906924	101910149
Krt4	chr15	101918535	101924735
Krt79	chr15	101929332	101940324
Krt78	chr15	101946001	101954287
Krt8	chr15	101996698	102004482
Gm36026	chr15	102004212	102009442
Krt18	chr15	102028180	102032027
Eif4b	chr15	102073773	102097173
Tns2	chr15	102100413	102116401
Spryd3	chr15	102116528	102136234
Igfbp6	chr15	102144362	102149511
Soat2	chr15	102150526	102163469
Csad	chr15	102176999	102204724
Zfp740	chr15	102203249	102215606
Itgb7	chr15	102215995	102231944
Rarg	chr15	102234938	102257517
Gm9918	chr15	102270563	102274121
Mfsd5	chr15	102279454	102281754
Gm49479	chr15	102295437	102296151
Espl1	chr15	102296266	102324357
Gm49480	chr15	102308621	102308762
Pfdn5	chr15	102326116	102331873
Myg1	chr15	102331709	102338139
Aaas	chr15	102338252	102350771
Gm36246	chr15	102350827	102355139
Sp7	chr15	102356606	102367182
Gm23590	chr15	102373880	102373983
Sp1	chr15	102406143	102436404
Amhr2	chr15	102445367	102454633
Gm24128	chr15	102456563	102456661
Prr13	chr15	102459028	102462806
Pcbp2	chr15	102470539	102500061
Gm27406	chr15	102485908	102486089
Map3k12	chr15	102497646	102517064
Gm10337	chr15	102503722	102503886
Tarbp2	chr15	102518192	102523676
Npff	chr15	102523839	102524942
Gm28047	chr15	102523843	102625067
Atf7	chr15	102525946	102625464
Gm25141	chr15	102627779	102627885
Rpl39-ps	chr15	102635038	102635188
Gm4544	chr15	102657111	102660468
Atp5g2	chr15	102662864	102672352
Mir688	chr15	102671792	102671866
Calcoco1	chr15	102706777	102722178
Gm49473	chr15	102795121	102795371
Gm36560	chr15	102797495	102819544
Hoxc13	chr15	102921103	102928814
Hoxc12	chr15	102936757	102938609
Hotair	chr15	102944062	102947730
Gm27337	chr15	102945359	102945427
Gm27443	chr15	102947496	102947593
Gm28011	chr15	102949434	102949608
Gm27535	chr15	102949776	102949932
Hoxc11	chr15	102954427	102957708
Hoxc10	chr15	102966796	102971893
Hoxc5	chr15	102967443	103017429
Mir196a-2	chr15	102973350	102973434
Hoxc9	chr15	102976439	102985099
Hoxc8	chr15	102990607	102994111
Hoxc6	chr15	102998257	103011881
Mir615	chr15	103014910	103015001
Hoxc4	chr15	103018934	103036852
5730585A16Rik	chr15	103058280	103059306
Gm28876	chr15	103096151	103102111
Gm10830	chr15	103102237	103105069
Gm28265	chr15	103102284	103104602
D930007P13Rik	chr15	103123070	103146828
Gm49477	chr15	103135881	103140669
Smug1	chr15	103153290	103167092
Cbx5	chr15	103191544	103239816
Hnrnpa1	chr15	103240432	103246692
Nfe2	chr15	103248212	103258403
Copz1	chr15	103272714	103299868
Mir148b	chr15	103285125	103285221
Gm49482	chr15	103301065	103309077
Gpr84	chr15	103308235	103310612
Zfp385a	chr15	103313895	103340093
Itga5	chr15	103344286	103366763
Mir6963	chr15	103350455	103350525
Gm37322	chr15	103378071	103378407
Gtsf1	chr15	103402405	103430470
Gtsf2	chr15	103438957	103448469
Nckap1l	chr15	103453794	103498810
Pde1b	chr15	103503034	103530052
Ppp1r1a	chr15	103530279	103538003
Glycam1	chr15	103562759	103565081
Gm9108	chr15	103586944	103588368
Gm49272	chr15	103649792	103655698
Gm49273	chr15	103657839	103661681
Gm49274	chr15	103661105	103661512
Gm49275	chr15	103661886	103661982
Mucl1	chr15	103751919	103755469
Gm49491	chr15	103804646	103804910
Gm21178	chr15	103827252	103827979
Gm22852	chr15	103853419	103853519
Mucl2	chr15	103895855	103899312
Gm35912	chr16	3009196	3012925
Vmn1r-ps137	chr16	3088680	3089478
Gm49554	chr16	3108351	3108585
Gm4106	chr16	3161226	3162048
Gm3711	chr16	3164445	3165024
Gm23215	chr16	3249584	3249704
Gm3749	chr16	3301413	3301992
Gm4111	chr16	3304392	3305214
Gm49504	chr16	3346350	3348370
Gm22862	chr16	3353752	3353872
Gm49505	chr16	3357957	3358206
Gm49507	chr16	3448993	3507196
Gm35974	chr16	3468460	3481051
Gm49508	chr16	3521772	3522099
Gm49509	chr16	3531012	3531291
Gm4116	chr16	3534391	3534825
Gm22598	chr16	3535485	3535611
Olfr161	chr16	3591042	3599323
Olfr162-ps1	chr16	3601925	3602858
Olfr163-ps1	chr16	3617852	3618791
AC140982.1	chr16	3635472	3636960
Mefv	chr16	3707218	3718097
Tdgf1-ps1	chr16	3730510	3731022
Zfp263	chr16	3744093	3750790
Gm41409	chr16	3770454	3785729
AC139347.1	chr16	3774780	3776826
Olfr15	chr16	3830878	3844747
Zfp174	chr16	3847268	3858880
Zfp597	chr16	3858321	3884561
Naa60	chr16	3872375	3904770
Gm20695	chr16	3884648	3919517
1700037C18Rik	chr16	3895179	3908689
Cluap1	chr16	3908801	3941147
1700016D08Rik	chr16	3908825	3909192
Gm15538	chr16	3926428	3926740
Gm23493	chr16	3927199	3927286
Gm15539	chr16	3927606	3928171
Gm15537	chr16	3927789	3929357
Nlrc3	chr16	3945007	3976632
Slx4	chr16	3979105	4003770
Gm15879	chr16	4032839	4037847
Dnase1	chr16	4036942	4040024
Trap1	chr16	4039971	4077827
Gm23413	chr16	4057373	4057497
Gm49547	chr16	4067343	4067559
Crebbp	chr16	4081328	4213997
Gm37186	chr16	4170776	4173636
Gm5766	chr16	4229230	4231206
Adcy9	chr16	4287529	4420498
Gm6142	chr16	4320356	4320680
Srl	chr16	4480216	4541816
Gm15885	chr16	4539308	4539695
Tfap4	chr16	4544661	4559854
Glis2	chr16	4594713	4624924
Pam16	chr16	4616464	4624988
Coro7	chr16	4626133	4679777
Vasn	chr16	4639941	4650802
Dnaja3	chr16	4639989	4707695
Nmral1	chr16	4710059	4719356
Hmox2	chr16	4726361	4766742
Gm15859	chr16	4729869	4730809
Cdip1	chr16	4750348	4790292
Gm15835	chr16	4777743	4779454
4930562C15Rik	chr16	4835416	4867686
Ubald1	chr16	4874778	4880315
Mgrn1	chr16	4886249	4938296
Gm16861	chr16	4935049	4939633
Nudt16l1	chr16	4938761	4941032
Anks3	chr16	4941436	4964205
4930451G09Rik	chr16	4964289	4978962
Sept12	chr16	4986858	4997852
Smim22	chr16	5007288	5008309
Gm42477	chr16	5008370	5013418
Rogdi	chr16	5008730	5013553
Glyr1	chr16	5013909	5049863
Ubn1	chr16	5050057	5086289
Gm23483	chr16	5060775	5060882
Ppl	chr16	5086291	5132421
Sec14l5	chr16	5147109	5187271
Nagpa	chr16	5195289	5204012
AU021092	chr16	5211823	5222299
Mir6364	chr16	5215789	5215874
Gm23689	chr16	5223364	5223473
Gm26095	chr16	5227920	5228029
Alg1	chr16	5233621	5244912
Eef2kmt	chr16	5244152	5255983
Gm15983	chr16	5254786	5289621
Gm41414	chr16	5306801	5450664
n-R5s30	chr16	5324036	5324157
Rbfox1	chr16	5885355	7411526
1700123O21Rik	chr16	5975585	5998496
Gm49533	chr16	7708736	7709066
Gm49534	chr16	7870102	7879859
Gm49535	chr16	8103374	8103788
Gm23476	chr16	8203975	8204248
Gm26159	chr16	8336993	8337096
Gm24579	chr16	8402814	8402957
Tmem114	chr16	8409275	8425136
Gm25782	chr16	8449498	8449786
Mettl22	chr16	8470788	8490684
Gm23706	chr16	8480660	8480741
Abat	chr16	8513429	8621568
Gm22137	chr16	8623163	8623270
Gm7541	chr16	8623186	8623720
Gm49549	chr16	8625209	8625317
Tmem186	chr16	8633229	8637712
Pmm2	chr16	8637674	8662467
Carhsp1	chr16	8658580	8672155
Gm5767	chr16	8680770	8683911
Usp7	chr16	8689595	8792308
Gm25805	chr16	8766169	8766276
1810013L24Rik	chr16	8830100	8858922
Gm22224	chr16	8873079	8873171
Gm10247	chr16	8922060	8922389
Gm30371	chr16	8944913	8969900
Gm49447	chr16	8996088	8996396
Gm30567	chr16	9049972	9055398
Gm49448	chr16	9079396	9137444
Gm18722	chr16	9104803	9107770
Gm49451	chr16	9158770	9162334
Grin2a	chr16	9567898	9995560
Gm7572	chr16	10044965	10045730
Gm3890	chr16	10045759	10045965
Rpl39l	chr16	10170226	10174911
Gm49455	chr16	10186293	10227524
Atf7ip2	chr16	10192712	10251478
Gm24667	chr16	10237918	10238020
Gm49456	chr16	10238166	10238516
Gm22932	chr16	10273750	10273821
Emp2	chr16	10281749	10313968
Gm1600	chr16	10324105	10347591
Tekt5	chr16	10357948	10395490
Nubp1	chr16	10411948	10424428
Tvp23a	chr16	10420557	10447362
Ciita	chr16	10480059	10528418
Dexi	chr16	10502531	10543054
Clec16a	chr16	10545339	10744878
Gm15558	chr16	10669248	10683539
Socs1	chr16	10782240	10785536
Tnp2	chr16	10787936	10788660
Prm3	chr16	10790505	10790914
Prm2	chr16	10791380	10796134
Prm1	chr16	10796326	10805839
Gm46563	chr16	10797943	10812726
Gm10343	chr16	10801381	10801713
Gm11172	chr16	10812915	10812994
Gm26822	chr16	10827927	10833507
Rmi2	chr16	10835059	10892966
Gm49960	chr16	10861755	10938364
Gm21859	chr16	10912012	10937306
Litaf	chr16	10959275	11066157
Gm26268	chr16	10965724	10965849
Gm24961	chr16	10994386	10994569
Gm10832	chr16	11031956	11036420
Gm3919	chr16	11036674	11037331
Gm18724	chr16	11046904	11048290
Snn	chr16	11060945	11074985
Txndc11	chr16	11074911	11134650
Zc3h7a	chr16	11136592	11176393
Gm23935	chr16	11144125	11144181
Gm24145	chr16	11167105	11167267
